MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
11,24,1928,48,27,0,0
11,25,1928,42,20,0,0
11,26,1928,54,30,0,0
11,27,1928,59,27,0,0
11,28,1928,44,32,0,0
11,29,1928,33,21,15.748,6
11,30,1928,32,15,0,0
12,1,1928,38,4,0,0
12,2,1928,30,11,0,0
12,3,1928,30,1,0,0
12,4,1928,26,11,0,0
12,5,1928,34,3,0,0
12,6,1928,34,6,0,0
12,7,1928,37,6,0,0
12,8,1928,48,13,0,0
12,9,1928,43,19,0,0
12,10,1928,44,18,0,0
12,11,1928,42,23,0,0
12,12,1928,39,31,0,0
12,13,1928,42,21,2.286,1
12,14,1928,41,26,0,0
12,15,1928,41,21,0,0
12,16,1928,34,22,0,0
12,17,1928,34,18,0,0
12,18,1928,40,20,0,0
12,19,1928,35,11,0,0
12,20,1928,49,15,0,0
12,21,1928,40,23,0,0
12,22,1928,53,22,0,0
12,23,1928,49,26,0,0
12,24,1928,57,19,0,0
12,25,1928,55,17,0,0
12,26,1928,49,28,0,0
12,27,1928,63,23,0,0
12,28,1928,61,33,0,0
12,29,1928,45,18,0,0
12,30,1928,51,25,0,0
12,31,1928,42,22,0,0
1,1,1929,35,8,0,0
1,2,1929,53,11,0,0
1,3,1929,42,23,0,0
1,4,1929,32,21,0,0
1,5,1929,27,7,0,0
1,6,1929,46,11,0,0
1,7,1929,47,12,0,0
1,8,1929,55,12,0,0
1,9,1929,43,28,0,0
1,10,1929,50,16,0,0
1,11,1929,45,15,0,0
1,12,1929,58,21,0,0
1,13,1929,48,15,0,0
1,14,1929,36,18,0,0
1,15,1929,38,6,0,0
1,16,1929,26,17,0,0
1,17,1929,53,20,0,0
1,18,1929,44,22,0,0
1,19,1929,36,13,0,0
1,20,1929,30,-1,0,0
1,21,1929,45,8,0,0
1,22,1929,34,19,0,0
1,23,1929,22,0,1.27,0.5
1,24,1929,10,0,0.508,0.2
1,25,1929,42,-8,0,0
1,26,1929,44,5,0,0
1,27,1929,33,9,0,0
1,28,1929,25,11,0,0
1,29,1929,19,8,0,0
1,30,1929,51,17,0,0
1,31,1929,30,10,0,0
2,1,1929,45,12,0,0
2,2,1929,37,11,0,0
2,3,1929,49,21,0.254,0
2,4,1929,50,15,0,0
2,5,1929,41,22,0,0
2,6,1929,31,2,0.762,0.5
2,7,1929,11,-2,4.572,2
2,8,1929,9,-16,0,0
2,9,1929,26,-13,0,0
2,10,1929,26,-1,0,0
2,11,1929,44,-1,0,0
2,12,1929,34,9,0,0
2,13,1929,43,6,0,0
2,14,1929,35,9,0,0
2,15,1929,32,10,7.112,2.5
2,16,1929,46,11,0,0
2,17,1929,54,20,0,0
2,18,1929,40,2,0,0
2,19,1929,28,-2,0,0
2,20,1929,48,11,0,0
2,21,1929,42,25,0,0
2,22,1929,52,11,0,0
2,23,1929,61,22,0,0
2,24,1929,42,25,0,0
2,25,1929,31,23,0,0.5
2,26,1929,39,15,0,0
2,27,1929,40,9,0,0
2,28,1929,35,16,0,0
3,1,1929,41,9,0,0
3,2,1929,50,18,0,0
3,3,1929,51,25,0,0
3,4,1929,50,28,0,0
3,5,1929,78,25,0,0
3,6,1929,68,30,0,0
3,7,1929,54,25,0,0
3,8,1929,57,27,0,0
3,9,1929,50,14,0,0
3,10,1929,67,33,0,0
3,11,1929,71,40,0,0
3,12,1929,59,27,0,0
3,13,1929,43,20,0,0
3,14,1929,40,19,0,0
3,15,1929,37,25,0,0
3,16,1929,56,18,0,0
3,17,1929,61,16,0,0
3,18,1929,63,21,0,0
3,19,1929,57,32,0,0
3,20,1929,68,22,0,0
3,21,1929,65,33,0,0
3,22,1929,58,35,0,0
3,23,1929,74,27,0,0
3,24,1929,62,32,0,0
3,25,1929,53,28,0,0
3,26,1929,58,33,0,0
3,27,1929,63,23,0,0
3,28,1929,54,37,4.572,0
3,29,1929,74,33,0,0
3,30,1929,56,37,0,0
3,31,1929,47,27,0,0
4,1,1929,66,17,0,0
4,2,1929,76,22,0,0
4,3,1929,85,36,0,0
4,4,1929,86,45,0,0
4,5,1929,76,52,1.524,0
4,6,1929,75,35,0,0
4,7,1929,68,34,0,0
4,8,1929,59,29,0,0
4,9,1929,52,26,0,0
4,10,1929,49,28,0,0
4,11,1929,61,19,0,0
4,12,1929,73,24,0,0
4,13,1929,62,38,0,0
4,14,1929,62,36,0,0
4,15,1929,73,25,0,0
4,16,1929,71,35,0,0
4,17,1929,82,38,0,0
4,18,1929,66,37,0,0
4,19,1929,59,48,3.81,0
4,20,1929,54,42,3.048,0
4,21,1929,55,34,3.556,0
4,22,1929,58,38,1.524,0
4,23,1929,78,41,2.794,0
4,24,1929,65,35,0,0
4,25,1929,54,35,0,0
4,26,1929,63,31,3.048,0
4,27,1929,68,40,0,0
4,28,1929,73,38,0,0
4,29,1929,79,35,0,0
4,30,1929,68,45,0,0
5,1,1929,63,41,15.24,0
5,2,1929,65,30,7.62,0
5,3,1929,74,37,0,0
5,4,1929,67,41,0.254,0
5,5,1929,64,47,2.54,0
5,6,1929,53,38,1.27,0
5,7,1929,68,37,0,0
5,8,1929,58,40,0,0
5,9,1929,61,42,0,0
5,10,1929,71,50,0,0
5,11,1929,65,47,0,0
5,12,1929,59,45,0,0
5,13,1929,69,48,0,0
5,14,1929,88,40,0,0
5,15,1929,67,40,0,0
5,16,1929,72,35.08,0,0
5,17,1929,80,47.81,0,0
5,18,1929,71,47.16,0,0
5,19,1929,76,45.73,0,0
5,20,1929,71,45.08,0,0
5,21,1929,65,50.14,5.08,0
5,22,1929,72,47.85,0.762,0
5,23,1929,79,43,0,0
5,24,1929,79,43,0,0
5,25,1929,80,46,1.524,0
5,26,1929,91,59,0,0
5,27,1929,90,53,0,0
5,28,1929,82,52,0,0
5,29,1929,76,40,99.314,0
5,30,1929,83,49,0,0
5,31,1929,77,57,7.874,0
6,1,1929,81,53,1.524,0
6,2,1929,79,55,0,0
6,3,1929,66,47,0,0
6,4,1929,77,51,0,0
6,5,1929,63,53,6.604,0
6,6,1929,76,54,0,0
6,7,1929,74,53,15.494,0
6,8,1929,78,55,0,0
6,9,1929,94,59,0,0
6,10,1929,93,56,0,0
6,11,1929,87,54,0,0
6,12,1929,72,50,0,0
6,13,1929,81,49,3.81,0
6,14,1929,91,51,0,0
6,15,1929,84,55,0,0
6,16,1929,92,54,2.54,0
6,17,1929,96,52,0,0
6,18,1929,90,47,0,0
6,19,1929,95,50,0,0
6,20,1929,81,49,0,0
6,21,1929,95,52,0,0
6,22,1929,80,58,0,0
6,23,1929,71,51,0,0
6,24,1929,69,53,0,0
6,25,1929,79,51,5.08,0
6,26,1929,98,59,0,0
6,27,1929,92,58,0,0
6,28,1929,92,57,0,0
6,29,1929,100,57,0,0
6,30,1929,94,66,0,0
7,1,1929,86,66,0,0
7,2,1929,91,52,0,0
7,3,1929,97,61,0,0
7,4,1929,98,59,0,0
7,5,1929,95,61,0,0
7,6,1929,89,56,2.54,0
7,7,1929,99,60,0,0
7,8,1929,68,60,0,0
7,9,1929,75,54,1.524,0
7,10,1929,86,60,2.794,0
7,11,1929,96,58,1.778,0
7,12,1929,98,68,0,0
7,13,1929,98,64,0,0
7,14,1929,97,60,0,0
7,15,1929,99,61,0,0
7,16,1929,97,70,0,0
7,17,1929,97,61,0,0
7,18,1929,87,63,9.398,0
7,19,1929,86,59,0,0
7,20,1929,89,60,0,0
7,21,1929,97,65,0,0
7,22,1929,99,66,0,0
7,23,1929,93,71,0,0
7,24,1929,85,64,0.508,0
7,25,1929,88,63,0,0
7,26,1929,92,64,0,0
7,27,1929,97,65,0,0
7,28,1929,89,68,0,0
7,29,1929,90,59,0,0
7,30,1929,93,58,0,0
7,31,1929,100,64,0,0
8,1,1929,101,63,0,0
8,2,1929,99,64,0,0
8,3,1929,81,66,12.954,0
8,4,1929,91,58,0,0
8,5,1929,95,62,0,0
8,6,1929,85,62,23.622,0
8,7,1929,72,63,0,0
8,8,1929,77,61,0,0
8,9,1929,83,56,0,0
8,10,1929,82,61,0,0
8,11,1929,75,64,0,0
8,12,1929,91,54,2.032,0
8,13,1929,86,53,0,0
8,14,1929,91,52,0,0
8,15,1929,95,53,0,0
8,16,1929,98,54,0,0
8,17,1929,99,55,0,0
8,18,1929,93,60,0,0
8,19,1929,96,58,0,0
8,20,1929,98,59,0,0
8,21,1929,94,66,0,0
8,22,1929,93,57,0,0
8,23,1929,97,55,0,0
8,24,1929,95,56,0,0
8,25,1929,91,60,24.13,0
8,26,1929,87,64,0,0
8,27,1929,89,62,0,0
8,28,1929,79,62,0,0
8,29,1929,85,59,12.7,0
8,30,1929,91,59,0,0
8,31,1929,96,59,0,0
9,1,1929,98,61,0,0
9,2,1929,95,64,0,0
9,3,1929,93,63,0,0
9,4,1929,85,48,0,0
9,5,1929,66,49,0,0
9,6,1929,51,45,4.826,0
9,7,1929,49,40,27.432,0
9,8,1929,51,45,7.62,0
9,9,1929,57,39,13.97,0
9,10,1929,72,39,0,0
9,11,1929,76,47,0.508,0
9,12,1929,84,47,0,0
9,13,1929,74,48,0,0
9,14,1929,82,40,0,0
9,15,1929,72,54,0,0
9,16,1929,77,39,0,0
9,17,1929,83,41,0,0
9,18,1929,85,50,0,0
9,19,1929,75,46,0,0
9,20,1929,70,43,0,0
9,21,1929,84.34,59,0,0
9,22,1929,83,58,0,0
9,23,1929,85,58,0,0
9,24,1929,85,50,0,0
9,25,1929,82,49,0,0
9,26,1929,76,53,0,0
9,27,1929,81,48,0,0
9,28,1929,72,52,0,0
9,29,1929,58,48,0,0
9,30,1929,52,46,0,0
10,1,1929,60,50,0,0
10,2,1929,68,54,0,0
10,3,1929,74,47,0,0
10,4,1929,75,41,0,0
10,5,1929,85,38,0,0
10,6,1929,72,42,0,0
10,7,1929,68,36,0,0
10,8,1929,78,50,0,0
10,9,1929,67,45,0,0
10,10,1929,58,40,0,0
10,11,1929,60,48,8.89,0
10,12,1929,72,37,0,0
10,13,1929,76,44,0,0
10,14,1929,78,45,0,0
10,15,1929,78,46,0,0
10,16,1929,82,41,0,0
10,17,1929,81,42,0,0
10,18,1929,70,53,0.508,0
10,19,1929,70,40,0,0
10,20,1929,67,38,0,0
10,21,1929,76,26,0,0
10,22,1929,62,38,0,0
10,23,1929,50,31,0,0
10,24,1929,57,19,0,0
10,25,1929,66,23,0,0
10,26,1929,73,26,0,0
10,27,1929,67,29,0,0
10,28,1929,55,44,1.778,0
10,29,1929,50,32,3.81,0
10,30,1929,34,27,5.334,0.5
10,31,1929,39,22,0,0
11,1,1929,46,26,0,0
11,2,1929,55,19,0,0
11,3,1929,50,30,0,0
11,4,1929,54,17,0,0
11,5,1929,65,27,0,0
11,6,1929,50,25,0,0
11,7,1929,39,23,7.874,4
11,8,1929,27,22,5.334,3
11,9,1929,35,26,6.096,3
11,10,1929,48,8,0,0
11,11,1929,38,13,0,0
11,12,1929,35,22,1.778,1
11,13,1929,29,16,0,0
11,14,1929,36,15,0,0
11,15,1929,44,25,0,0
11,16,1929,40,22,0,0
11,17,1929,52,29,0,0
11,18,1929,43,28,0,0
11,19,1929,32,22,1.524,1
11,20,1929,30,7,0,0
11,21,1929,25,8,1.016,0.5
11,22,1929,27,-6,0,0
11,23,1929,29,17,0,0
11,24,1929,41,13,0,0
11,25,1929,47,15,0,0
11,26,1929,55,24,0,0
11,27,1929,50,26,0,0
11,28,1929,48,31,0,0
11,29,1929,36,15,6.096,3
11,30,1929,48,13,0,0
12,1,1929,37,13,7.62,3.5
12,2,1929,21,0,0,0
12,3,1929,46,8,0,0
12,4,1929,54,23,0,0
12,5,1929,50,28,0,0
12,6,1929,43,27,0,0
12,7,1929,38,26,0,0
12,8,1929,32,23,0,0
12,9,1929,53,22,0,0
12,10,1929,66,31,0,0
12,11,1929,54,27,0,0
12,12,1929,62,27,0,0
12,13,1929,66,28,0,0
12,14,1929,64,26,0,0
12,15,1929,72,29,0,0
12,16,1929,56,20,0,0
12,17,1929,38,20,0,0
12,18,1929,20,4,0,0
12,19,1929,28,-2,0,0
12,20,1929,29,5,0,0
12,21,1929,33,4,0,0
12,22,1929,32,-1,0,0
12,23,1929,48,14,0,0
12,24,1929,49,18,0,0
12,25,1929,64,23,0,0
12,26,1929,52,26,0,0
12,27,1929,50,16,0,0
12,28,1929,45,18,0,0
12,29,1929,57,17,0,0
12,30,1929,68,21,0,0
12,31,1929,57,23,0,0
1,1,1930,46,28,0,0
1,2,1930,35,18,0,0
1,3,1930,49,9,0,0
1,4,1930,58,15,0,0
1,5,1930,58,18,0,0
1,6,1930,45,15,0,0
1,7,1930,18,-2,0,0
1,8,1930,18,1,0.762,0.5
1,9,1930,13,2,0,0
1,10,1930,29,-3,0,0
1,11,1930,51,10,0,0
1,12,1930,41,5,0,0
1,13,1930,13,-1,2.286,2
1,14,1930,13,-11,0.508,0.2
1,15,1930,8,-9,0,0
1,16,1930,3,-20,0,0
1,17,1930,2,-15,0.254,0.2
1,18,1930,26,-7,0,0
1,19,1930,18,-3,0,0
1,20,1930,10,1,1.27,1
1,21,1930,11,-16,0,0
1,22,1930,26,-14,0,0
1,23,1930,24,-5,0,0
1,24,1930,30,-4,0,0
1,25,1930,27,-1,0,0
1,26,1930,36,3,0,0
1,27,1930,41,6,0,0
1,28,1930,33,4,0,0
1,29,1930,41,6,0,0
1,30,1930,43,18,0,0
1,31,1930,46,15,0,0
2,1,1930,50,20,0,0
2,2,1930,60,24,0,0
2,3,1930,51,37,0,0
2,4,1930,51,21,0,0
2,5,1930,62,27,0,0
2,6,1930,65,25,0,0
2,7,1930,58,23,0,0
2,8,1930,70,25,0,0
2,9,1930,57,25,0,0
2,10,1930,62,17,0,0
2,11,1930,63,23,0,0
2,12,1930,54,22,0,0
2,13,1930,46,29,0,0
2,14,1930,46,28,0,0
2,15,1930,56,20,0,0
2,16,1930,65,22,0,0
2,17,1930,66,26,0,0
2,18,1930,70,25,0,0
2,19,1930,71,25,0,0
2,20,1930,72,34,0,0
2,21,1930,72,29,0,0
2,22,1930,59,20,0,0
2,23,1930,76,25,0,0
2,24,1930,56,38,1.016,0
2,25,1930,46,29,7.874,1
2,26,1930,53,19,0,0
2,27,1930,51,32,0,0
2,28,1930,45,20,0,0
3,1,1930,37,17,0,0
3,2,1930,30,8,0,0
3,3,1930,47,5,0,0
3,4,1930,61,18,0,0
3,5,1930,61,22,0,0
3,6,1930,62,23,0,0
3,7,1930,49,24,0,0
3,8,1930,61,14,0,0
3,9,1930,60,19,0,0
3,10,1930,52,29,0,0
3,11,1930,63,21,0,0
3,12,1930,72,25,0,0
3,13,1930,53,27,0,0
3,14,1930,64,19,0,0
3,15,1930,72,34,0,0
3,16,1930,78,40,0,0
3,17,1930,65,26,1.016,0
3,18,1930,35,20,0,0
3,19,1930,62,17,0,0
3,20,1930,45,25,0,0
3,21,1930,59,12,0,0
3,22,1930,74,26,0,0
3,23,1930,61,33,3.556,0
3,24,1930,44,27,0,0
3,25,1930,42,19,0,0
3,26,1930,40,19,0,0
3,27,1930,40,13,0,0
3,28,1930,44,9,0,0
3,29,1930,51,15,0,0
3,30,1930,63,15,0,0
3,31,1930,47,28,0,0
4,1,1930,56,26,0,0
4,2,1930,69,20,0,0
4,3,1930,72,26,0,0
4,4,1930,76,35,0,0
4,5,1930,75,31,0,0
4,6,1930,84,35,0,0
4,7,1930,70,41,0,0
4,8,1930,79,34,0,0
4,9,1930,88,39,0,0
4,10,1930,80,42,0,0
4,11,1930,75,40,4.826,0
4,12,1930,81,37,0,0
4,13,1930,76,45,0,0
4,14,1930,80,48,0,0
4,15,1930,76,38,0,0
4,16,1930,66,36,0,0
4,17,1930,57,37,26.162,0
4,18,1930,64,35,0.762,0
4,19,1930,67,42,0,0
4,20,1930,68,37,0,0
4,21,1930,74,44,0,0
4,22,1930,72,34,0,0
4,23,1930,64,39,0,0
4,24,1930,55,41,0,0
4,25,1930,53,47,0,0
4,26,1930,58,40,1.016,0
4,27,1930,65,34,0,0
4,28,1930,67,48,0,0
4,29,1930,60,46,16.002,0
4,30,1930,79,41,0,0
5,1,1930,82,44,0,0
5,2,1930,83,45,0,0
5,3,1930,70,52,0,0
5,4,1930,78,41,6.604,0
5,5,1930,77,49,0,0
5,6,1930,65,37,0,0
5,7,1930,72,39,0,0
5,8,1930,79,37,0,0
5,9,1930,76,40,0,0
5,10,1930,65,32,4.064,0
5,11,1930,55,32,37.338,3
5,12,1930,65,39,0,0
5,13,1930,69,44,0,0
5,14,1930,73,45,0,0
5,15,1930,59,43,2.794,0
5,16,1930,50,42,5.842,0
5,17,1930,50,37,5.08,0
5,18,1930,55,32,8.636,0
5,19,1930,73,33,0,0
5,20,1930,80,50,0,0
5,21,1930,90,50,0,0
5,22,1930,70,45,0,0
5,23,1930,63,35,0,0
5,24,1930,75,33,0,0
5,25,1930,79,48,0,0
5,26,1930,90,50,0,0
5,27,1930,86,51,0,0
5,28,1930,84,56,0,0
5,29,1930,61,53,3.556,0
5,30,1930,65,46,0,0
5,31,1930,78,48,0,0
6,1,1930,75,46,21.082,0
6,2,1930,81,43,0,0
6,3,1930,80,59,0,0
6,4,1930,78,59,1.524,0
6,5,1930,79,46,11.43,0
6,6,1930,76,45,0,0
6,7,1930,80,48,1.524,0
6,8,1930,85,50,0,0
6,9,1930,80,52,0,0
6,10,1930,79,56,0,0
6,11,1930,89,53,0,0
6,12,1930,86,55,0,0
6,13,1930,94,59,0,0
6,14,1930,85,55,0,0
6,15,1930,81,59,0,0
6,16,1930,76,52,0,0
6,17,1930,83,49,7.366,0
6,18,1930,88,54,0,0
6,19,1930,82,57,1.016,0
6,20,1930,95,63,0,0
6,21,1930,99,59,0,0
6,22,1930,91,55,0,0
6,23,1930,88,58,0,0
6,24,1930,95,55,0,0
6,25,1930,88,58,0,0
6,26,1930,90,50,0,0
6,27,1930,94,63,0,0
6,28,1930,103,55,0,0
6,29,1930,91,57,0,0
6,30,1930,86,54,0,0
7,1,1930,85,62,0,0
7,2,1930,93,60,0,0
7,3,1930,96,62,0,0
7,4,1930,102,72,0,0
7,5,1930,97,63,0,0
7,6,1930,101,61,0,0
7,7,1930,98,59,0,0
7,8,1930,94,61,0,0
7,9,1930,94,62,0,0
7,10,1930,97,64,0,0
7,11,1930,100,68,0,0
7,12,1930,93,65,0,0
7,13,1930,87,63,9.398,0
7,14,1930,81,60,0,0
7,15,1930,87,53,0,0
7,16,1930,97,51,0,0
7,17,1930,101,61,0,0
7,18,1930,99,61,0,0
7,19,1930,97,64,0,0
7,20,1930,95,59,0,0
7,21,1930,73,60,2.54,0
7,22,1930,65,57,3.556,0
7,23,1930,80,60,6.096,0
7,24,1930,88,60,0,0
7,25,1930,90,65,8.128,0
7,26,1930,93,63,0,0
7,27,1930,97,62,0,0
7,28,1930,86,62,0,0
7,29,1930,86,60,0,0
7,30,1930,90,59,0,0
7,31,1930,81,56,18.288,0
8,1,1930,93,64,0,0
8,2,1930,98,64,0,0
8,3,1930,100,62,0,0
8,4,1930,94,70,0,0
8,5,1930,86,66,0,0
8,6,1930,91,61,0,0
8,7,1930,89,60,0,0
8,8,1930,89,56,0,0
8,9,1930,91,63,0,0
8,10,1930,89,61,0,0
8,11,1930,95,57,0,0
8,12,1930,89,64,0,0
8,13,1930,90,62,2.54,0
8,14,1930,82,61,1.524,0
8,15,1930,85,60,9.652,0
8,16,1930,89,62,0,0
8,17,1930,92,57,0,0
8,18,1930,88,54,0,0
8,19,1930,97,59,0,0
8,20,1930,92,60,0,0
8,21,1930,96,61,0,0
8,22,1930,88,64,0,0
8,23,1930,87,58,0,0
8,24,1930,81,56,0,0
8,25,1930,78,54,0,0
8,26,1930,88,60,0,0
8,27,1930,85,62,9.652,0
8,28,1930,86,57,0,0
8,29,1930,84,55,0,0
8,30,1930,88,55,1.016,0
8,31,1930,94,55,0,0
9,1,1930,88,52,0,0
9,2,1930,77,51,0,0
9,3,1930,81,52,0,0
9,4,1930,91,58,0,0
9,5,1930,89,54,0,0
9,6,1930,81,55,7.112,0
9,7,1930,87,53,0,0
9,8,1930,75,61,0,0
9,9,1930,72,59,3.81,0
9,10,1930,82,54,0,0
9,11,1930,84,58,0,0
9,12,1930,87,56,0,0
9,13,1930,86,54,0,0
9,14,1930,74,52,0,0
9,15,1930,84,43,0,0
9,16,1930,79,47,0,0
9,17,1930,85,45,0,0
9,18,1930,95,47,0,0
9,19,1930,82,48,0,0
9,20,1930,73,43,0,0
9,21,1930,84,42,0,0
9,22,1930,89,48,0,0
9,23,1930,84,43,0,0
9,24,1930,77,48,0,0
9,25,1930,70,40,0,0
9,26,1930,71,34,0,0
9,27,1930,73,28,0,0
9,28,1930,77,33,0,0
9,29,1930,77,48,0,0
9,30,1930,65,45,0,0
10,1,1930,65,54,4.064,0
10,2,1930,74,50,0.508,0
10,3,1930,67,54,1.27,0
10,4,1930,63,54,5.08,0
10,5,1930,66,50,0.508,0
10,6,1930,57,48,0,0
10,7,1930,73,39,0,0
10,8,1930,80,46,0,0
10,9,1930,86,43,0,0
10,10,1930,78,52,0,0
10,11,1930,68,56,73.152,0
10,12,1930,67.91,43,1.27,0
10,13,1930,58,44,0,0
10,14,1930,61,49,0,0
10,15,1930,69,44,0,0
10,16,1930,60,33,0,0
10,17,1930,47,33,0,0
10,18,1930,52,35,0,0
10,19,1930,51,29,0,0
10,20,1930,36,30,0,0
10,21,1930,33,27,0,0
10,22,1930,53,31,0,0
10,23,1930,48,30,0,0
10,24,1930,54,30,0,0
10,25,1930,52,27,0,0
10,26,1930,50,35,0,0
10,27,1930,63,29,0,0
10,28,1930,63,35,0,0
10,29,1930,56,31,0,0
10,30,1930,58,22,0,0
10,31,1930,48,22,0,0
11,1,1930,51,28,0,0
11,2,1930,54,27,0,0
11,3,1930,54,29,0,0
11,4,1930,54,30,0,0
11,5,1930,55,25,0,0
11,6,1930,55,26,0,0
11,7,1930,50,28,0,0
11,8,1930,50,25,0,0
11,9,1930,47,27,0,0
11,10,1930,48,28,0,0
11,11,1930,60,30,0,0
11,12,1930,67,27,0,0
11,13,1930,65,23,0,0
11,14,1930,67,25,0,0
11,15,1930,53,26,0.508,0.2
11,16,1930,64,15,0,0
11,17,1930,69,30,0,0
11,18,1930,54,35,0,0
11,19,1930,44,30,15.494,0
11,20,1930,31,22,18.034,6
11,21,1930,36,23,0,0
11,22,1930,35,17,0,0
11,23,1930,39,17,0,0
11,24,1930,37,17,0,0
11,25,1930,44,22,0,0
11,26,1930,44,20,0,0
11,27,1930,42,24,0,0
11,28,1930,39,24,0,0
11,29,1930,33,24,0,0
11,30,1930,47,22,0,0
12,1,1930,51,24,0,0
12,2,1930,54,24,0,0
12,3,1930,41,25,0,0
12,4,1930,43,25,0,0
12,5,1930,43,25,0,0
12,6,1930,45,25,0,0
12,7,1930,51,25,0,0
12,8,1930,57,27,0,0
12,9,1930,51,25,0,0
12,10,1930,52,30,0,0
12,11,1930,56,24,0,0
12,12,1930,47,24,0,0
12,13,1930,49,22,0,0
12,14,1930,37,28,1.524,0.5
12,15,1930,31,22,0.762,0.7
12,16,1930,22,18,0,0
12,17,1930,29,21,0,0
12,18,1930,32,13,0,0
12,19,1930,35,10,0,0
12,20,1930,38,9,0,0
12,21,1930,33,15,0,0
12,22,1930,35,9,0,0
12,23,1930,50,20,0,0
12,24,1930,46,19,0,0
12,25,1930,40,19,0,0
12,26,1930,50,12,0,0
12,27,1930,39,15,0,0
12,28,1930,46,15,0,0
12,29,1930,47,18,0,0
12,30,1930,45,12,0,0
12,31,1930,42,19,0,0
1,1,1931,48,18,0,0
1,2,1931,48,13,0,0
1,3,1931,51,14,0,0
1,4,1931,43,23,0,0
1,5,1931,48,15,0,0
1,6,1931,48,16,0,0
1,7,1931,44,21,0,0
1,8,1931,45,24,0,0
1,9,1931,43,13,0,0
1,10,1931,42,17,0,0
1,11,1931,43,14,0,0
1,12,1931,37,14,0,0
1,13,1931,31,14,0,0
1,14,1931,39,2,0,0
1,15,1931,53,11,0,0
1,16,1931,53,13,0,0
1,17,1931,40,9,0,0
1,18,1931,35,17,0,0
1,19,1931,44,12,0,0
1,20,1931,53,12,0,0
1,21,1931,62,18,0,0
1,22,1931,59,21,0,0
1,23,1931,64,19,0,0
1,24,1931,63,20,0,0
1,25,1931,46,28,0,0
1,26,1931,61,15,0,0
1,27,1931,56,23,0,0
1,28,1931,61,18,0,0
1,29,1931,65,28,0,0
1,30,1931,62,26,0,0
1,31,1931,59,21,0,0
2,1,1931,60,28,0,0
2,2,1931,60,28,0,0
2,3,1931,56,24,0,0
2,4,1931,60,18,0,0
2,5,1931,56,24,0,0
2,6,1931,55,20,0,0
2,7,1931,52,20,0,0
2,8,1931,48,21,0,0
2,9,1931,45,18,0,0
2,10,1931,55,16,0,0
2,11,1931,59,19,0,0
2,12,1931,47,22,0,0
2,13,1931,41,24,0,0
2,14,1931,54,18,0,0
2,15,1931,62,21,0,0
2,16,1931,62,30,0,0
2,17,1931,52,31,0,0
2,18,1931,57,18,0,0
2,19,1931,63,19,0,0
2,20,1931,65,22,0,0
2,21,1931,53,32,12.954,0
2,22,1931,41,30,0,0
2,23,1931,38,32,1.016,0
2,24,1931,51,27,0.508,0
2,25,1931,48,25,0,0
2,26,1931,60,29,0,0
2,27,1931,55,23,0,0
2,28,1931,46,26,6.858,2.5
3,1,1931,40,22,0,0
3,2,1931,52,24,0,0
3,3,1931,46,30,2.032,0.2
3,4,1931,66,28,0,0
3,5,1931,50,25,0,0
3,6,1931,26,15,0,0
3,7,1931,35,11,0,0
3,8,1931,37,17,0,0
3,9,1931,59,14,0,0
3,10,1931,58,27,0,0
3,11,1931,69,18,0,0
3,12,1931,72,26,0,0
3,13,1931,60,32,0,0
3,14,1931,61,30,3.048,0
3,15,1931,47,26,0,0
3,16,1931,59,22,0,0
3,17,1931,58,21,0,0
3,18,1931,68,26,0,0
3,19,1931,55,33,1.524,0
3,20,1931,58,30,0,0
3,21,1931,64,32,0,0
3,22,1931,79,31,0,0
3,23,1931,57,37,0,0
3,24,1931,54,23,0,0
3,25,1931,47,18,2.286,0.5
3,26,1931,32.95,6.47,4.318,1.1
3,27,1931,12,-2,22.352,8
3,28,1931,29,5,0,0
3,29,1931,28,22,4.318,2.5
3,30,1931,26,18,4.826,3
3,31,1931,49,5,0,0
4,1,1931,67,31,0,0
4,2,1931,55,31,0,0
4,3,1931,45,30,0,0
4,4,1931,56,21,0,0
4,5,1931,66,23,0,0
4,6,1931,72,27,0,0
4,7,1931,81,36,0,0
4,8,1931,75,36,0,0
4,9,1931,61,30,0.762,0
4,10,1931,73,32,0,0
4,11,1931,80,31,0,0
4,12,1931,81,42,0,0
4,13,1931,75,42,0,0
4,14,1931,76,45,0,0
4,15,1931,65,48,0,0
4,16,1931,68,38,0,0
4,17,1931,68,30,0,0
4,18,1931,75,43,0,0
4,19,1931,75,39,0,0
4,20,1931,62,32,0,0
4,21,1931,53,22,0.762,1
4,22,1931,59,33,0,0
4,23,1931,50,36,0,0
4,24,1931,41,26,3.048,0
4,25,1931,41,29,0.762,0
4,26,1931,61,27,2.794,2
4,27,1931,63,32,0,0
4,28,1931,68,38,0,0
4,29,1931,58,41,0,0
4,30,1931,57,45,6.858,0
5,1,1931,65,40,1.524,0
5,2,1931,70,41,0,0
5,3,1931,68,42,0,0
5,4,1931,68,50,0,0
5,5,1931,63,38,0,0
5,6,1931,61,36,7.874,0
5,7,1931,86,36,0,0
5,8,1931,77,40,0,0
5,9,1931,61,37,0,0
5,10,1931,59,32,0,0
5,11,1931,63,33,0,0
5,12,1931,73,30,0,0
5,13,1931,76,32,0,0
5,14,1931,86,38,0,0
5,15,1931,94,42,0,0
5,16,1931,91,51,0,0
5,17,1931,90,53,0,0
5,18,1931,76,44,0,0
5,19,1931,61,40,0,0
